[03:53:12.704] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.706] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.708] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.710] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.713] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.715] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.718] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.720] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.723] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.725] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.728] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.730] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.732] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 8192
[03:53:12.735] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 3724
[03:53:12.736] |T| [read_file]:  sceIoRead: Reading file: fd: 0x4, size: 4
[03:53:12.738] |T| [close_file]:  sceIoClose: Closing file: fd: 0x4
[03:53:12.738] |W| [unimplemented_impl]:  Unimplemented sceNetCtlInit import called.
[03:53:12.739] |W| [unimplemented_impl]:  Unimplemented sceNetGetMacAddress import called.
[03:53:12.743] |W| [unimplemented_impl]:  Unimplemented sceNetCtlTerm import called.
[03:53:12.750] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x25BC0, whence: SCE_SEEK_SET
[03:53:12.751] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[03:53:12.752] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 93
[03:53:12.754] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x25BC0, whence: SCE_SEEK_SET
[03:53:12.754] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[03:53:12.756] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 93
[03:53:12.760] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x26690, whence: SCE_SEEK_SET
[03:53:12.760] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[03:53:12.761] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 35
[03:53:12.764] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x26690, whence: SCE_SEEK_SET
[03:53:12.764] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[03:53:12.765] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 35
[03:53:12.769] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x26D14, whence: SCE_SEEK_SET
[03:53:12.769] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[03:53:12.770] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 70
[03:53:12.773] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x26D14, whence: SCE_SEEK_SET
[03:53:12.773] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[03:53:12.774] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 70
[03:53:12.778] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x26128, whence: SCE_SEEK_SET
[03:53:12.778] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[03:53:12.779] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 76
[03:53:12.781] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x26128, whence: SCE_SEEK_SET
[03:53:12.782] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[03:53:12.783] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 76
[03:53:12.786] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x23B3C, whence: SCE_SEEK_SET
[03:53:12.787] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[03:53:12.788] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 4
[03:53:12.791] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x23B3C, whence: SCE_SEEK_SET
[03:53:12.791] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[03:53:12.792] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 4
[03:53:12.794] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x25A60, whence: SCE_SEEK_SET
[03:53:12.794] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[03:53:12.796] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 62
[03:53:12.798] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x25A60, whence: SCE_SEEK_SET
[03:53:12.798] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[03:53:12.799] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 62
[03:53:12.802] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x269D0, whence: SCE_SEEK_SET
[03:53:12.803] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[03:53:12.804] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 67
[03:53:12.806] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x269D0, whence: SCE_SEEK_SET
[03:53:12.807] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[03:53:12.808] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 67
[03:53:12.811] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x26820, whence: SCE_SEEK_SET
[03:53:12.812] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[03:53:12.813] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 29
[03:53:12.815] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x26820, whence: SCE_SEEK_SET
[03:53:12.815] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[03:53:12.817] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 29
[03:53:12.820] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x261D4, whence: SCE_SEEK_SET
[03:53:12.821] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
[03:53:12.822] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 75
[03:53:12.825] |T| [seek_file]:  sceIoLseek: Seeking file: fd: 0x3 at offset: 0x261D4, whence: SCE_SEEK_SET
[03:53:12.825] |T| [read_file]:  sceIoRead: Reading file: fd: 0x3, size: 8
